,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
64,64,69.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.06296296417713165,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.06296296417713165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,69.0,57.0,12.0
65,65,49.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.06481481343507767,0.3858267716535433,0.14886229772459544,0.05743505975200927,0.06481481343507767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,61.0,49.0,12.0
66,66,49.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.06481481343507767,0.3858267716535433,0.14886229772459544,0.05743505975200927,0.06481481343507767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,61.0,49.0,12.0
67,67,61.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.06481481343507767,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.06481481343507767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,61.0,49.0,12.0
68,68,50.0,0.0,0.5,4,1.0,2.0,0.0,0.0,0.0,0.0,36.0,0.06666667014360428,0.3937007874015748,0.15500031000062,0.06102374409473228,0.06666667014360428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,74.0,50.0,24.0
69,69,50.0,0.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,36.0,0.06666667014360428,0.3937007874015748,0.15500031000062,0.06102374409473228,0.06666667014360428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,74.0,50.0,24.0
70,70,62.0,0.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,36.0,0.06666667014360428,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.06666667014360428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,74.0,50.0,24.0
71,71,74.0,0.0,2.0,4,0.0,0.5,0.0,0.0,0.0,0.0,36.0,0.06666667014360428,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.06666667014360428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,74.0,50.0,24.0
72,72,50.0,0.5,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,36.5,0.06759259104728699,0.3937007874015748,0.15500031000062,0.06102374409473228,0.06759259104728699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,65.0,50.0,15.0
73,73,57.0,0.5,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,36.5,0.06759259104728699,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.06759259104728699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,65.0,50.0,15.0
74,74,65.0,0.5,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,36.5,0.06759259104728699,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.06759259104728699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,65.0,50.0,15.0
75,75,50.0,1.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,37.0,0.06851851940155029,0.3937007874015748,0.15500031000062,0.06102374409473228,0.06851851940155029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
76,76,50.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,37.5,0.0694444477558136,0.3937007874015748,0.15500031000062,0.06102374409473228,0.0694444477558136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,65.0,50.0,15.0
77,77,57.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,37.5,0.0694444477558136,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.0694444477558136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,65.0,50.0,15.0
78,78,65.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,37.5,0.0694444477558136,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.0694444477558136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,65.0,50.0,15.0
79,79,50.0,2.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,38.0,0.07037036865949631,0.3937007874015748,0.15500031000062,0.06102374409473228,0.07037036865949631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,77.0,50.0,27.0
80,80,77.0,2.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,38.0,0.07037036865949631,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.07037036865949631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,77.0,50.0,27.0
81,81,50.0,2.5,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,38.5,0.07129629701375961,0.3937007874015748,0.15500031000062,0.06102374409473228,0.07129629701375961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,50.0,19.0
82,82,65.0,2.5,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,38.5,0.07129629701375961,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.07129629701375961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,69.0,50.0,19.0
83,83,69.0,2.5,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,38.5,0.07129629701375961,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.07129629701375961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,69.0,50.0,19.0
84,84,50.0,3.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,39.0,0.07222222536802292,0.3937007874015748,0.15500031000062,0.06102374409473228,0.07222222536802292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,81.0,50.0,31.0
85,85,81.0,3.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,39.0,0.07222222536802292,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.07222222536802292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,81.0,50.0,31.0
86,86,50.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,39.5,0.07314814627170563,0.3937007874015748,0.15500031000062,0.06102374409473228,0.07314814627170563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,50.0,19.0
87,87,65.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,39.5,0.07314814627170563,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.07314814627170563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,69.0,50.0,19.0
88,88,69.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,39.5,0.07314814627170563,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.07314814627170563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,69.0,50.0,19.0
89,89,50.0,0.0,0.5,4,1.0,2.0,0.0,0.0,0.0,0.0,40.0,0.07407407462596893,0.3937007874015748,0.15500031000062,0.06102374409473228,0.07407407462596893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,86.0,50.0,36.0
90,90,86.0,0.0,2.0,4,0.0,0.5,0.0,0.0,0.0,0.0,40.0,0.07407407462596893,0.6771653543307087,0.45855291710583423,0.3105161485913523,0.07407407462596893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,86.0,50.0,36.0
91,91,50.0,0.5,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,40.5,0.07500000298023224,0.3937007874015748,0.15500031000062,0.06102374409473228,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,50.0,19.0
92,92,65.0,0.5,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,40.5,0.07500000298023224,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,69.0,50.0,19.0
93,93,69.0,0.5,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,40.5,0.07500000298023224,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,69.0,50.0,19.0
94,94,50.0,1.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,41.0,0.07592592388391495,0.3937007874015748,0.15500031000062,0.06102374409473228,0.07592592388391495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
95,95,50.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,41.5,0.07685185223817825,0.3937007874015748,0.15500031000062,0.06102374409473228,0.07685185223817825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,50.0,19.0
96,96,65.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,41.5,0.07685185223817825,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.07685185223817825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,69.0,50.0,19.0
97,97,69.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,41.5,0.07685185223817825,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.07685185223817825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,69.0,50.0,19.0
98,98,50.0,2.0,0.5,4,1.0,2.0,0.0,0.0,0.0,0.0,42.0,0.07777778059244156,0.3937007874015748,0.15500031000062,0.06102374409473228,0.07777778059244156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,89.0,50.0,39.0
99,99,89.0,2.0,2.0,4,0.0,0.5,0.0,0.0,0.0,0.0,42.0,0.07777778059244156,0.7007874015748031,0.49110298220596443,0.34415878280575457,0.07777778059244156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,89.0,50.0,39.0
100,100,50.0,2.5,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,42.5,0.07870370149612427,0.3937007874015748,0.15500031000062,0.06102374409473228,0.07870370149612427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,71.0,50.0,21.0
101,101,68.0,2.5,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,42.5,0.07870370149612427,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.07870370149612427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,71.0,50.0,21.0
102,102,71.0,2.5,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,42.5,0.07870370149612427,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.07870370149612427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,71.0,50.0,21.0
103,103,50.0,3.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,43.0,0.07962962985038757,0.3937007874015748,0.15500031000062,0.06102374409473228,0.07962962985038757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0
104,104,50.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,43.5,0.08055555820465088,0.3937007874015748,0.15500031000062,0.06102374409473228,0.08055555820465088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,71.0,50.0,21.0
105,105,68.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,43.5,0.08055555820465088,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.08055555820465088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,71.0,50.0,21.0
106,106,71.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,43.5,0.08055555820465088,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.08055555820465088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,71.0,50.0,21.0
107,107,48.0,0.0,0.5,4,1.0,0.25,0.0,0.0,0.0,0.0,44.0,0.08148147910833359,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.08148147910833359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,88.0,48.0,40.0
108,108,88.0,0.0,0.25,4,1.0,0.5,0.0,0.0,0.0,0.0,44.0,0.08148147910833359,0.6929133858267716,0.4801289602579205,0.3326877834858032,0.08148147910833359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,88.0,48.0,40.0
109,109,84.0,0.25,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,44.25,0.08194444328546524,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.08194444328546524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0
110,110,48.0,0.5,0.5,4,1.0,0.25,0.0,0.0,0.0,0.0,44.5,0.0824074074625969,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.0824074074625969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,86.0,48.0,38.0
111,111,69.0,0.5,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,44.5,0.0824074074625969,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.0824074074625969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,86.0,48.0,38.0
112,112,69.0,0.5,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,44.5,0.0824074074625969,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.0824074074625969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,86.0,48.0,38.0
113,113,86.0,0.5,0.25,4,1.0,0.5,0.0,0.0,0.0,0.0,44.5,0.0824074074625969,0.6771653543307087,0.45855291710583423,0.3105161485913523,0.0824074074625969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,86.0,48.0,38.0
114,114,83.0,0.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,44.75,0.08287037163972855,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.08287037163972855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0
115,115,48.0,1.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0833333358168602,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,81.0,48.0,33.0
116,116,81.0,1.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,45.0,0.0833333358168602,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.0833333358168602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,81.0,48.0,33.0
117,117,48.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,45.5,0.08425925672054291,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.08425925672054291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,48.0,21.0
118,118,64.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,45.5,0.08425925672054291,0.5039370078740157,0.25395250790501583,0.127976066975756,0.08425925672054291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,69.0,48.0,21.0
119,119,69.0,1.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,45.5,0.08425925672054291,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.08425925672054291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,69.0,48.0,21.0
120,120,48.0,2.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,46.0,0.08518518507480621,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.08518518507480621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
121,121,48.0,2.5,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,46.5,0.08611111342906952,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.08611111342906952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,48.0,21.0
122,122,64.0,2.5,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,46.5,0.08611111342906952,0.5039370078740157,0.25395250790501583,0.127976066975756,0.08611111342906952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,69.0,48.0,21.0
123,123,69.0,2.5,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,46.5,0.08611111342906952,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.08611111342906952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,69.0,48.0,21.0
124,124,48.0,3.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,47.0,0.08703703433275223,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.08703703433275223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
125,125,48.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,47.5,0.08796296268701553,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.08796296268701553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,48.0,21.0
126,126,64.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,47.5,0.08796296268701553,0.5039370078740157,0.25395250790501583,0.127976066975756,0.08796296268701553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,69.0,48.0,21.0
127,127,69.0,3.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,47.5,0.08796296268701553,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.08796296268701553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,69.0,48.0,21.0
128,128,47.0,0.0,0.5,4,1.0,2.0,0.0,0.0,0.0,0.0,48.0,0.08888889104127884,0.3700787401574803,0.13695827391654783,0.05068534546517912,0.08888889104127884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,86.0,47.0,39.0
129,129,86.0,0.0,2.0,4,0.0,0.5,0.0,0.0,0.0,0.0,48.0,0.08888889104127884,0.6771653543307087,0.45855291710583423,0.3105161485913523,0.08888889104127884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,86.0,47.0,39.0
130,130,47.0,0.5,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,48.5,0.08981481194496155,0.3700787401574803,0.13695827391654783,0.05068534546517912,0.08981481194496155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,68.0,47.0,21.0
