,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
64,64,69.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,11.0,0.018900344148278236,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.018900344148278236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,72.0,50.0,22.0
65,65,72.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.018900344148278236,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.018900344148278236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,50.0,22.0
66,66,66.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,11.5,0.01975945010781288,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.01975945010781288,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,66.0,3.0
67,67,69.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,11.5,0.01975945010781288,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.01975945010781288,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,69.0,66.0,3.0
68,68,55.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.020618556067347527,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.020618556067347527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,82.0,55.0,27.0
69,69,62.0,0.0,2.0,3,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.020618556067347527,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.020618556067347527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,82.0,55.0,27.0
70,70,70.0,0.0,1.0,3,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.020618556067347527,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.020618556067347527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,82.0,55.0,27.0
71,71,82.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.020618556067347527,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.020618556067347527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,82.0,55.0,27.0
72,72,53.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.022336769849061966,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.022336769849061966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,53.0,28.0
73,73,69.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.022336769849061966,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.022336769849061966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,81.0,53.0,28.0
74,74,81.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.022336769849061966,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.022336769849061966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,81.0,53.0,28.0
75,75,62.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.024054983630776405,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.024054983630776405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,74.0,62.0,12.0
76,76,74.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.024054983630776405,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.024054983630776405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,74.0,62.0,12.0
77,77,51.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.025773195549845695,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.025773195549845695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,79.0,51.0,28.0
78,78,58.0,0.0,2.0,3,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.025773195549845695,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.025773195549845695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,79.0,51.0,28.0
79,79,67.0,0.0,1.0,3,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.025773195549845695,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.025773195549845695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,79.0,51.0,28.0
80,80,79.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.025773195549845695,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.025773195549845695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,79.0,51.0,28.0
81,81,50.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.027491409331560135,0.3937007874015748,0.15500031000062,0.06102374409473228,0.027491409331560135,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,77.0,50.0,27.0
82,82,65.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.027491409331560135,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.027491409331560135,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,77.0,50.0,27.0
83,83,77.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.027491409331560135,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.027491409331560135,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,77.0,50.0,27.0
84,84,58.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.029209621250629425,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.029209621250629425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,58.0,12.0
85,85,70.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.029209621250629425,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.029209621250629425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,70.0,58.0,12.0
86,86,51.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.030927835032343864,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.030927835032343864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,79.0,51.0,28.0
87,87,58.0,0.0,2.0,3,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.030927835032343864,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.030927835032343864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,79.0,51.0,28.0
88,88,67.0,0.0,1.0,3,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.030927835032343864,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.030927835032343864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,79.0,51.0,28.0
89,89,79.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.030927835032343864,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.030927835032343864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,79.0,51.0,28.0
90,90,50.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.032646048814058304,0.3937007874015748,0.15500031000062,0.06102374409473228,0.032646048814058304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,77.0,50.0,27.0
91,91,65.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.032646048814058304,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.032646048814058304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,77.0,50.0,27.0
92,92,77.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.032646048814058304,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.032646048814058304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,77.0,50.0,27.0
93,93,58.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.034364260733127594,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.034364260733127594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,58.0,12.0
94,94,70.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.034364260733127594,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.034364260733127594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,70.0,58.0,12.0
95,95,48.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.036082472652196884,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.036082472652196884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,75.0,48.0,27.0
96,96,55.0,0.0,2.0,3,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.036082472652196884,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.036082472652196884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,75.0,48.0,27.0
97,97,63.0,0.0,1.0,3,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.036082472652196884,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.036082472652196884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,75.0,48.0,27.0
98,98,75.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.036082472652196884,0.5905511811023622,0.348750697501395,0.20595513631972145,0.036082472652196884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,75.0,48.0,27.0
99,99,46.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.03780068829655647,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.03780068829655647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,74.0,46.0,28.0
100,100,62.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.03780068829655647,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.03780068829655647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,74.0,46.0,28.0
101,101,74.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.03780068829655647,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.03780068829655647,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,74.0,46.0,28.0
102,102,62.0,2.0,0.75,3,0.0,0.75,0.0,0.0,0.0,0.0,23.0,0.03951890021562576,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.03951890021562576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,74.0,62.0,12.0
103,103,62.0,2.0,0.75,3,0.0,0.75,0.0,0.0,0.0,0.0,23.0,0.03951890021562576,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.03951890021562576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,74.0,62.0,12.0
104,104,74.0,2.0,0.75,3,0.0,0.75,0.0,0.0,0.0,0.0,23.0,0.03951890021562576,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.03951890021562576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,74.0,62.0,12.0
105,105,74.0,2.0,0.75,3,0.0,0.75,0.0,0.0,0.0,0.0,23.0,0.03951890021562576,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.03951890021562576,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,74.0,62.0,12.0
106,106,60.0,2.75,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,23.75,0.040807560086250305,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.040807560086250305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,72.0,60.0,12.0
107,107,60.0,2.75,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,23.75,0.040807560086250305,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.040807560086250305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,72.0,60.0,12.0
108,108,72.0,2.75,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,23.75,0.040807560086250305,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.040807560086250305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,72.0,60.0,12.0
109,109,72.0,2.75,0.25,3,0.0,0.25,0.0,0.0,0.0,0.0,23.75,0.040807560086250305,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.040807560086250305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,72.0,60.0,12.0
110,110,58.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.04123711213469505,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.04123711213469505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,70.0,58.0,12.0
111,111,58.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.04123711213469505,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.04123711213469505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,70.0,58.0,12.0
112,112,70.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.04123711213469505,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.04123711213469505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,70.0,58.0,12.0
113,113,70.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.04123711213469505,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.04123711213469505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,70.0,58.0,12.0
114,114,57.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.04295532777905464,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.04295532777905464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,69.0,57.0,12.0
115,115,57.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.04295532777905464,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.04295532777905464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,69.0,57.0,12.0
116,116,69.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.04295532777905464,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.04295532777905464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,69.0,57.0,12.0
117,117,69.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.04295532777905464,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.04295532777905464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,69.0,57.0,12.0
118,118,55.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.04467353969812393,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.04467353969812393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,67.0,55.0,12.0
119,119,55.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.04467353969812393,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.04467353969812393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,67.0,55.0,12.0
120,120,67.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.04467353969812393,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.04467353969812393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,67.0,55.0,12.0
121,121,67.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.04467353969812393,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.04467353969812393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,67.0,55.0,12.0
122,122,54.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.04639175161719322,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.04639175161719322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,66.0,54.0,12.0
123,123,54.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.04639175161719322,0.4251968503937008,0.18079236158472317,0.0768723427210634,0.04639175161719322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,66.0,54.0,12.0
124,124,66.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.04639175161719322,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.04639175161719322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,66.0,54.0,12.0
125,125,66.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.04639175161719322,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.04639175161719322,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,66.0,54.0,12.0
126,126,62.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.04810996726155281,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.04810996726155281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,74.0,62.0,12.0
127,127,62.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.04810996726155281,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.04810996726155281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,74.0,62.0,12.0
128,128,74.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.04810996726155281,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.04810996726155281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,74.0,62.0,12.0
129,129,74.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.04810996726155281,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.04810996726155281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,74.0,62.0,12.0
130,130,53.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0498281791806221,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.0498281791806221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,65.0,53.0,12.0
