,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
63,63,58.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0679294541478157,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.0679294541478157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,74.0,46.0,28.0
64,64,74.0,2.0,0.33333334,3,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0679294541478157,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.0679294541478157,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,74.0,46.0,28.0
65,65,70.0,2.333333969116211,0.33333334,3,0.0,0.33333333333333215,0.0,0.0,0.0,0.0,26.33333396911621,0.06880035251379013,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.06880035251379013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,0.0
66,66,67.0,2.666666030883789,0.33333334,3,0.0,0.3333333333333357,0.0,0.0,0.0,0.0,26.66666603088379,0.06967123597860336,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.06967123597860336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
67,67,65.0,0.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,27.0,0.07054212689399719,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.07054212689399719,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
68,68,48.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.07315479964017868,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.07315479964017868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,48.0,12.0
69,69,57.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.07315479964017868,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.07315479964017868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,60.0,48.0,12.0
70,70,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,28.0,0.07315479964017868,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.07315479964017868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,60.0,48.0,12.0
71,71,48.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0.07576747238636017,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.07576747238636017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,67.0,48.0,19.0
72,72,52.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0.07576747238636017,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.07576747238636017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,67.0,48.0,19.0
73,73,58.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0.07576747238636017,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.07576747238636017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,67.0,48.0,19.0
74,74,67.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0.07576747238636017,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.07576747238636017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,67.0,48.0,19.0
75,75,53.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.07838014513254166,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.07838014513254166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,65.0,53.0,12.0
76,76,53.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.07838014513254166,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.07838014513254166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,65.0,53.0,12.0
77,77,57.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.07838014513254166,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.07838014513254166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,65.0,53.0,12.0
78,78,65.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.07838014513254166,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.07838014513254166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,65.0,53.0,12.0
79,79,53.0,1.75,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,31.75,0.08295232057571411,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.08295232057571411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,65.0,53.0,12.0
80,80,65.0,1.75,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,31.75,0.08295232057571411,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.08295232057571411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,65.0,53.0,12.0
81,81,65.0,1.75,0.25,3,1.0,0.25,0.0,0.0,0.0,0.0,31.75,0.08295232057571411,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.08295232057571411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,65.0,53.0,12.0
82,82,57.0,2.0,0.33333334,3,1.0,0.3333333333333286,0.0,0.0,0.0,0.0,32.0,0.08360548317432404,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.08360548317432404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,69.0,57.0,12.0
83,83,69.0,2.0,0.33333334,3,1.0,0.3333333333333286,0.0,0.0,0.0,0.0,32.0,0.08360548317432404,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.08360548317432404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,69.0,57.0,12.0
84,84,69.0,2.0,0.33333334,3,1.0,0.3333333333333286,0.0,0.0,0.0,0.0,32.0,0.08360548317432404,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.08360548317432404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,69.0,57.0,12.0
85,85,53.0,2.333332061767578,0.33333334,3,1.0,0.3333333333333357,0.0,0.0,0.0,0.0,32.33333206176758,0.08447637408971786,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.08447637408971786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,65.0,53.0,12.0
86,86,65.0,2.333332061767578,0.33333334,3,1.0,0.3333333333333357,0.0,0.0,0.0,0.0,32.33333206176758,0.08447637408971786,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.08447637408971786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,65.0,53.0,12.0
87,87,65.0,2.333332061767578,0.33333334,3,1.0,0.3333333333333357,0.0,0.0,0.0,0.0,32.33333206176758,0.08447637408971786,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.08447637408971786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,65.0,53.0,12.0
88,88,50.0,2.666667938232422,0.33333334,3,1.0,0.3333333333333357,0.0,0.0,0.0,0.0,32.66666793823242,0.08534727245569229,0.3937007874015748,0.15500031000062,0.06102374409473228,0.08534727245569229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,62.0,50.0,12.0
89,89,62.0,2.666667938232422,0.33333334,3,1.0,0.3333333333333357,0.0,0.0,0.0,0.0,32.66666793823242,0.08534727245569229,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.08534727245569229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,62.0,50.0,12.0
90,90,62.0,2.666667938232422,0.33333334,3,1.0,0.3333333333333357,0.0,0.0,0.0,0.0,32.66666793823242,0.08534727245569229,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.08534727245569229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,62.0,50.0,12.0
91,91,47.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.08621815592050552,0.3700787401574803,0.13695827391654783,0.05068534546517912,0.08621815592050552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,59.0,47.0,12.0
92,92,59.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.08621815592050552,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.08621815592050552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,59.0,47.0,12.0
93,93,59.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.08621815592050552,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.08621815592050552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,59.0,47.0,12.0
94,94,48.0,0.0,1.0,3,1.0,4.0,0.0,0.0,0.0,0.0,36.0,0.09405617415904999,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.09405617415904999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,48.0,31.0
95,95,60.0,0.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,36.0,0.09405617415904999,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.09405617415904999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,48.0,31.0
96,96,79.0,0.0,4.0,3,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.09405617415904999,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.09405617415904999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,48.0,31.0
97,97,64.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,36.5,0.09536250680685043,0.5039370078740157,0.25395250790501583,0.127976066975756,0.09536250680685043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
98,98,55.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,37.0,0.09666884690523148,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.09666884690523148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,55.0,12.0
99,99,67.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.09666884690523148,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.09666884690523148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,55.0,12.0
100,100,64.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,37.5,0.09797517955303192,0.5039370078740157,0.25395250790501583,0.127976066975756,0.09797517955303192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
101,101,55.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,38.0,0.09928151220083237,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.09928151220083237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,55.0,12.0
102,102,67.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.09928151220083237,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.09928151220083237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,55.0,12.0
103,103,64.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,38.5,0.10058785229921341,0.5039370078740157,0.25395250790501583,0.127976066975756,0.10058785229921341,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
104,104,48.0,0.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,39.0,0.10189418494701385,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.10189418494701385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,48.0,12.0
105,105,60.0,0.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,39.0,0.10189418494701385,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.10189418494701385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,60.0,48.0,12.0
106,106,64.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,39.5,0.1032005250453949,0.5039370078740157,0.25395250790501583,0.127976066975756,0.1032005250453949,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
107,107,55.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,40.0,0.10450685769319534,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.10450685769319534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,76.0,55.0,21.0
108,108,67.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,40.0,0.10450685769319534,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.10450685769319534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,76.0,55.0,21.0
109,109,76.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,40.0,0.10450685769319534,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.10450685769319534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,76.0,55.0,21.0
110,110,64.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,40.5,0.10581319034099579,0.5039370078740157,0.25395250790501583,0.127976066975756,0.10581319034099579,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
111,111,55.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,41.0,0.10711953043937683,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.10711953043937683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,55.0,17.0
112,112,67.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,41.0,0.10711953043937683,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.10711953043937683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,72.0,55.0,17.0
113,113,72.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,41.0,0.10711953043937683,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.10711953043937683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,55.0,17.0
114,114,64.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,41.5,0.10842586308717728,0.5039370078740157,0.25395250790501583,0.127976066975756,0.10842586308717728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,0.0
115,115,50.0,0.0,1.0,3,1.0,3.0,0.0,0.0,0.0,0.0,42.0,0.10973220318555832,0.3937007874015748,0.15500031000062,0.06102374409473228,0.10973220318555832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,50.0,22.0
116,116,55.0,0.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,42.0,0.10973220318555832,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.10973220318555832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,72.0,50.0,22.0
117,117,72.0,0.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.10973220318555832,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.10973220318555832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,50.0,22.0
118,118,65.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,42.5,0.11103853583335876,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.11103853583335876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
119,119,55.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,43.0,0.11234487593173981,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.11234487593173981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,55.0,12.0
120,120,67.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.11234487593173981,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.11234487593173981,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,55.0,12.0
121,121,65.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,43.5,0.11365120857954025,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.11365120857954025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
122,122,55.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,44.0,0.1149575412273407,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.1149575412273407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,55.0,12.0
123,123,67.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,44.0,0.1149575412273407,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.1149575412273407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,67.0,55.0,12.0
124,124,65.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,44.5,0.11626388132572174,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.11626388132572174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
125,125,50.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,45.0,0.11757021397352219,0.3937007874015748,0.15500031000062,0.06102374409473228,0.11757021397352219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,71.0,50.0,21.0
126,126,55.0,0.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,45.0,0.11757021397352219,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.11757021397352219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,71.0,50.0,21.0
127,127,71.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,45.0,0.11757021397352219,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.11757021397352219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,71.0,50.0,21.0
128,128,65.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,45.5,0.11887655407190323,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.11887655407190323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
