,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
64,64,55.0,2.0,1.5,4,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.021370669826865196,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.021370669826865196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,70.0,55.0,15.0
65,65,60.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.021370669826865196,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.021370669826865196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,70.0,55.0,15.0
66,66,70.0,2.0,1.0,4,0.0,1.5,0.0,0.0,0.0,0.0,18.0,0.021370669826865196,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.021370669826865196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,70.0,55.0,15.0
67,67,66.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,18.5,0.02210758998990059,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.02210758998990059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
68,68,59.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,19.0,0.022844510152935982,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.022844510152935982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,71.0,59.0,12.0
69,69,67.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,19.0,0.022844510152935982,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.022844510152935982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,71.0,59.0,12.0
70,70,71.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,19.0,0.022844510152935982,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.022844510152935982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,71.0,59.0,12.0
71,71,69.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.024318348616361618,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.024318348616361618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
72,72,72.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,21.0,0.025792188942432404,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.025792188942432404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
73,73,71.0,1.5,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,21.5,0.026529109105467796,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.026529109105467796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
74,74,69.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,21.75,0.026897568255662918,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.026897568255662918,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
75,75,48.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.02726602740585804,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.02726602740585804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,66.0,48.0,18.0
76,76,57.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.02726602740585804,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.02726602740585804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,66.0,48.0,18.0
77,77,62.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.02726602740585804,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.02726602740585804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,66.0,48.0,18.0
78,78,66.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.02726602740585804,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.02726602740585804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,66.0,48.0,18.0
79,79,47.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,23.0,0.028739867731928825,0.3700787401574803,0.13695827391654783,0.05068534546517912,0.028739867731928825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,67.0,47.0,20.0
80,80,59.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,23.0,0.028739867731928825,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.028739867731928825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,67.0,47.0,20.0
81,81,62.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,23.0,0.028739867731928825,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.028739867731928825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,67.0,47.0,20.0
82,82,67.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,23.0,0.028739867731928825,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.028739867731928825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,67.0,47.0,20.0
83,83,69.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.03021370619535446,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.03021370619535446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
84,84,72.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,25.0,0.03168754652142525,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.03168754652142525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
85,85,71.0,1.5,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,25.5,0.03242446482181549,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.03242446482181549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
86,86,69.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,25.75,0.03279292583465576,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.03279292583465576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
87,87,60.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.03316138684749603,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.03316138684749603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,78.0,60.0,18.0
88,88,62.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.03316138684749603,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.03316138684749603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,78.0,60.0,18.0
89,89,69.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.03316138684749603,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.03316138684749603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,78.0,60.0,18.0
90,90,78.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.03316138684749603,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.03316138684749603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,78.0,60.0,18.0
91,91,59.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,27.0,0.03463522344827652,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.03463522344827652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,79.0,59.0,20.0
92,92,62.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,27.0,0.03463522344827652,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.03463522344827652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,79.0,59.0,20.0
93,93,71.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,27.0,0.03463522344827652,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.03463522344827652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,79.0,59.0,20.0
94,94,79.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,27.0,0.03463522344827652,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.03463522344827652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,79.0,59.0,20.0
95,95,81.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.036109063774347305,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.036109063774347305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0
96,96,84.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,29.0,0.03758290410041809,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.03758290410041809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,0.0
97,97,83.0,1.5,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,29.5,0.038319822400808334,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.038319822400808334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0
98,98,81.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,29.75,0.038688283413648605,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.038688283413648605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0
99,99,49.0,2.0,2.0,4,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.039056744426488876,0.3858267716535433,0.14886229772459544,0.05743505975200927,0.039056744426488876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,87.0,49.0,38.0
100,100,57.0,2.0,2.0,4,0.0,3.0,0.0,0.0,0.0,0.0,30.0,0.039056744426488876,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.039056744426488876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,87.0,49.0,38.0
101,101,67.0,2.0,3.0,4,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.039056744426488876,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.039056744426488876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,87.0,49.0,38.0
102,102,87.0,2.0,1.0,4,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.039056744426488876,0.6850393700787402,0.4692789385578771,0.32147454846090795,0.039056744426488876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,87.0,49.0,38.0
103,103,88.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.04053058102726936,0.6929133858267716,0.4801289602579205,0.3326877834858032,0.04053058102726936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,0.0
104,104,50.0,0.0,1.0,4,0.0,1.5,0.0,0.0,0.0,0.0,32.0,0.04200442135334015,0.3937007874015748,0.15500031000062,0.06102374409473228,0.04200442135334015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,50.0,29.0
105,105,59.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.04200442135334015,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.04200442135334015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,50.0,29.0
106,106,79.0,0.0,1.5,4,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.04200442135334015,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.04200442135334015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,50.0,29.0
107,107,51.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.043478261679410934,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.043478261679410934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,66.0,51.0,15.0
108,108,60.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.043478261679410934,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.043478261679410934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,66.0,51.0,15.0
109,109,66.0,1.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.043478261679410934,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.043478261679410934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,66.0,51.0,15.0
110,110,83.0,1.5,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,33.5,0.04421517997980118,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.04421517997980118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,0.0
111,111,81.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,33.75,0.04458364099264145,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.04458364099264145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,0.0
112,112,52.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.04495210200548172,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.04495210200548172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,79.0,52.0,27.0
113,113,59.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.04495210200548172,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.04495210200548172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,79.0,52.0,27.0
114,114,67.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.04495210200548172,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.04495210200548172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,79.0,52.0,27.0
115,115,79.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.04495210200548172,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.04495210200548172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,79.0,52.0,27.0
116,116,68.0,0.0,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,36.0,0.04789977893233299,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.04789977893233299,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
117,117,69.0,0.25,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,36.25,0.048268239945173264,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.048268239945173264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
118,118,72.0,0.5,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,36.5,0.048636697232723236,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.048636697232723236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
119,119,71.0,0.75,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,36.75,0.04900515824556351,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.04900515824556351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
120,120,74.0,1.0,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,37.0,0.04937361925840378,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.04937361925840378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0
121,121,72.0,1.25,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,37.25,0.04974207654595375,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.04974207654595375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
122,122,71.0,1.5,0.25,4,1.0,0.25,0.0,0.0,0.0,0.0,37.5,0.05011053755879402,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.05011053755879402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0.0
123,123,69.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,37.75,0.05047899857163429,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.05047899857163429,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
124,124,49.0,2.0,2.0,4,0.0,0.5,0.0,0.0,0.0,0.0,38.0,0.050847455859184265,0.3858267716535433,0.14886229772459544,0.05743505975200927,0.050847455859184265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,75.0,49.0,26.0
125,125,58.0,2.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,38.0,0.050847455859184265,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.050847455859184265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,75.0,49.0,26.0
126,126,67.0,2.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,38.0,0.050847455859184265,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.050847455859184265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,75.0,49.0,26.0
127,127,75.0,2.0,0.5,4,1.0,2.0,0.0,0.0,0.0,0.0,38.0,0.050847455859184265,0.5905511811023622,0.348750697501395,0.20595513631972145,0.050847455859184265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,75.0,49.0,26.0
128,128,76.0,2.5,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,38.5,0.05158437788486481,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.05158437788486481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0
129,129,78.0,3.0,0.5,4,1.0,0.5,0.0,0.0,0.0,0.0,39.0,0.05232129618525505,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.05232129618525505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0
130,130,79.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,39.5,0.05305821821093559,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.05305821821093559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0
