,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
64,64,63.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,21.5,0.0573333315551281,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.0573333315551281,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
65,65,69.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,22.0,0.058666665107011795,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.058666665107011795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
66,66,63.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,22.5,0.05999999865889549,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.05999999865889549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
67,67,69.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,23.0,0.06133333221077919,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.06133333221077919,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0
68,68,63.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,23.5,0.06266666948795319,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.06266666948795319,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
69,69,59.0,0.0,3.0,3,1.0,3.0,0.0,0.0,0.0,0.0,24.0,0.06400000303983688,0.4645669291338583,0.21582243164486328,0.10026396430745617,0.06400000303983688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,77.0,59.0,18.0
70,70,77.0,0.0,3.0,3,1.0,3.0,0.0,0.0,0.0,0.0,24.0,0.06400000303983688,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.06400000303983688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,77.0,59.0,18.0
71,71,62.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,24.5,0.06533333659172058,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.06533333659172058,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
72,72,68.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,25.0,0.06666667014360428,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.06666667014360428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.0
73,73,62.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,25.5,0.06800000369548798,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.06800000369548798,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
74,74,67.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,26.0,0.06933332979679108,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.06933332979679108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,0.0
75,75,62.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,26.5,0.07066666334867477,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.07066666334867477,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
76,76,60.0,0.0,2.0,3,1.0,1.0,0.0,0.0,0.0,0.0,27.0,0.07199999690055847,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.07199999690055847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,75.0,60.0,15.0
77,77,75.0,0.0,1.0,3,1.0,2.0,0.0,0.0,0.0,0.0,27.0,0.07199999690055847,0.5905511811023622,0.348750697501395,0.20595513631972145,0.07199999690055847,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,75.0,60.0,15.0
78,78,60.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,27.5,0.07333333045244217,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.07333333045244217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
79,79,63.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.07466666400432587,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.07466666400432587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,79.0,63.0,16.0
80,80,79.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,28.0,0.07466666400432587,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.07466666400432587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,79.0,63.0,16.0
81,81,60.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,28.5,0.07599999755620956,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.07599999755620956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0
82,82,67.0,2.0,0.5,3,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.07733333110809326,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.07733333110809326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,72.0,67.0,5.0
83,83,72.0,2.0,2.0,3,1.0,0.5,0.0,0.0,0.0,0.0,29.0,0.07733333110809326,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.07733333110809326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,72.0,67.0,5.0
84,84,63.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,29.5,0.07866666465997696,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.07866666465997696,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
85,85,55.0,0.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,30.0,0.07999999821186066,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.07999999821186066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
86,86,63.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,30.5,0.08133333176374435,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.08133333176374435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
87,87,65.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.08266666531562805,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.08266666531562805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,74.0,65.0,9.0
88,88,74.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,31.0,0.08266666531562805,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.08266666531562805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,74.0,65.0,9.0
89,89,62.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,31.5,0.08399999886751175,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.08399999886751175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
90,90,67.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.08533333241939545,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.08533333241939545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,71.0,67.0,4.0
91,91,71.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,32.0,0.08533333241939545,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.08533333241939545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,71.0,67.0,4.0
92,92,65.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,32.5,0.08666666597127914,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.08666666597127914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
93,93,48.0,0.0,3.0,3,1.0,2.0,0.0,0.0,0.0,0.0,33.0,0.08799999952316284,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.08799999952316284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,72.0,48.0,24.0
94,94,48.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.08799999952316284,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.08799999952316284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,72.0,48.0,24.0
95,95,72.0,0.0,2.0,3,1.0,3.0,0.0,0.0,0.0,0.0,33.0,0.08799999952316284,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.08799999952316284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,72.0,48.0,24.0
96,96,63.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,33.5,0.08933333307504654,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.08933333307504654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
97,97,67.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,34.0,0.09066666662693024,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.09066666662693024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,72.0,67.0,5.0
98,98,72.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.09066666662693024,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.09066666662693024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,72.0,67.0,5.0
99,99,63.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,34.5,0.09200000017881393,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.09200000017881393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
100,100,67.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,35.0,0.09333333373069763,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.09333333373069763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,72.0,67.0,5.0
101,101,72.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.09333333373069763,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.09333333373069763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,72.0,67.0,5.0
102,102,63.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,35.5,0.09466666728258133,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.09466666728258133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
103,103,50.0,0.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.09600000083446503,0.3937007874015748,0.15500031000062,0.06102374409473228,0.09600000083446503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,72.0,50.0,22.0
104,104,72.0,0.0,1.0,3,1.0,3.0,0.0,0.0,0.0,0.0,36.0,0.09600000083446503,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.09600000083446503,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,72.0,50.0,22.0
105,105,65.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,36.5,0.09733333438634872,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.09733333438634872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
106,106,62.0,1.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,37.0,0.09866666793823242,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.09866666793823242,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,70.0,62.0,8.0
107,107,70.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,37.0,0.09866666793823242,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.09866666793823242,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,70.0,62.0,8.0
108,108,65.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,37.5,0.10000000149011612,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.10000000149011612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
109,109,58.0,2.0,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,38.0,0.10133333504199982,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.10133333504199982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,68.0,58.0,10.0
110,110,68.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,38.0,0.10133333504199982,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.10133333504199982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,68.0,58.0,10.0
111,111,65.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,38.5,0.10266666859388351,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.10266666859388351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
112,112,51.0,0.0,2.0,3,1.0,1.0,0.0,0.0,0.0,0.0,39.0,0.10400000214576721,0.4015748031496063,0.16126232252464506,0.06475888542328266,0.10400000214576721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,67.0,51.0,16.0
113,113,63.0,0.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,39.0,0.10400000214576721,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.10400000214576721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,67.0,51.0,16.0
114,114,67.0,0.0,0.5,3,0.0,2.0,0.0,0.0,0.0,0.0,39.0,0.10400000214576721,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.10400000214576721,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,67.0,51.0,16.0
115,115,63.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,39.5,0.10533333569765091,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.10533333569765091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
116,116,58.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.1066666692495346,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.1066666692495346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,82.0,58.0,24.0
117,117,70.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,40.0,0.1066666692495346,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.1066666692495346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,82.0,58.0,24.0
118,118,82.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,40.0,0.1066666692495346,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.1066666692495346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,82.0,58.0,24.0
119,119,63.0,1.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,40.5,0.1080000028014183,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.1080000028014183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
120,120,55.0,2.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.109333336353302,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.109333336353302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,82.0,55.0,27.0
121,121,70.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,41.0,0.109333336353302,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.109333336353302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,82.0,55.0,27.0
122,122,82.0,2.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,41.0,0.109333336353302,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.109333336353302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,82.0,55.0,27.0
123,123,63.0,2.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,41.5,0.1106666699051857,0.49606299212598426,0.24607849215698432,0.12207043311724419,0.1106666699051857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0
124,124,46.0,0.0,2.0,3,1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.1120000034570694,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.1120000034570694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,82.0,46.0,36.0
125,125,70.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.1120000034570694,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.1120000034570694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,82.0,46.0,36.0
126,126,82.0,0.0,1.0,3,1.0,2.0,0.0,0.0,0.0,0.0,42.0,0.1120000034570694,0.6456692913385826,0.41688883377766756,0.2691723178721948,0.1120000034570694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,82.0,46.0,36.0
127,127,62.0,0.5,0.5,3,0.0,0.5,0.0,0.0,0.0,0.0,42.5,0.1133333370089531,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.1133333370089531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,0.0
128,128,62.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,43.0,0.1146666631102562,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.1146666631102562,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,74.0,62.0,12.0
129,129,65.0,1.0,0.5,3,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.1146666631102562,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.1146666631102562,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,74.0,62.0,12.0
130,130,74.0,1.0,1.0,3,1.0,0.5,0.0,0.0,0.0,0.0,43.0,0.1146666631102562,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.1146666631102562,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,74.0,62.0,12.0
