,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
64,64,45.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,13.0,0.038922157138586044,0.3543307086614173,0.1255502511005022,0.04448630944505984,0.038922157138586044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,69.0,45.0,24.0
65,65,57.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,13.0,0.038922157138586044,0.44881889763779526,0.20143840287680576,0.09040936192108605,0.038922157138586044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,69.0,45.0,24.0
66,66,69.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,13.0,0.038922157138586044,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.038922157138586044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,69.0,45.0,24.0
67,67,69.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,13.0,0.038922157138586044,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.038922157138586044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,69.0,45.0,24.0
68,68,43.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,13.5,0.040419161319732666,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.040419161319732666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,67.0,43.0,24.0
69,69,55.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,13.5,0.040419161319732666,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.040419161319732666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,67.0,43.0,24.0
70,70,67.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,13.5,0.040419161319732666,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.040419161319732666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,67.0,43.0,24.0
71,71,67.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,13.5,0.040419161319732666,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.040419161319732666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,67.0,43.0,24.0
72,72,50.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.041916169226169586,0.3937007874015748,0.15500031000062,0.06102374409473228,0.041916169226169586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,74.0,50.0,24.0
73,73,62.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.041916169226169586,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.041916169226169586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,74.0,50.0,24.0
74,74,74.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.041916169226169586,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.041916169226169586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,74.0,50.0,24.0
75,75,74.0,2.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.041916169226169586,0.5826771653543307,0.33951267902535803,0.19782628541635036,0.041916169226169586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,74.0,50.0,24.0
76,76,50.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.04491018131375313,0.3937007874015748,0.15500031000062,0.06102374409473228,0.04491018131375313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,62.0,50.0,12.0
77,77,62.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.04491018131375313,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.04491018131375313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,62.0,50.0,12.0
78,78,62.0,3.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.04491018131375313,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.04491018131375313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,62.0,50.0,12.0
79,79,55.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.04790419340133667,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.04790419340133667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,67.0,55.0,12.0
80,80,55.0,0.0,0.5,4,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.04790419340133667,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.04790419340133667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,67.0,55.0,12.0
81,81,67.0,0.0,1.0,4,1.0,0.5,0.0,0.0,0.0,0.0,16.0,0.04790419340133667,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.04790419340133667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,67.0,55.0,12.0
82,82,67.0,0.0,1.0,4,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.04790419340133667,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.04790419340133667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,67.0,55.0,12.0
83,83,55.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,16.5,0.04940119758248329,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.04940119758248329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0
84,84,55.0,1.0,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,17.0,0.05089820176362991,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.05089820176362991,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,55.0,24.0
85,85,71.0,1.0,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,17.0,0.05089820176362991,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.05089820176362991,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,55.0,24.0
86,86,79.0,1.0,0.25,4,0.0,0.5,0.0,0.0,0.0,0.0,17.0,0.05089820176362991,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.05089820176362991,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,55.0,24.0
87,87,69.0,1.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,17.25,0.05164670571684837,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.05164670571684837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,78.0,69.0,9.0
88,88,78.0,1.25,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,17.25,0.05164670571684837,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.05164670571684837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,78.0,69.0,9.0
89,89,55.0,1.5,0.5,4,0.0,0.25,0.0,0.0,0.0,0.0,17.5,0.052395209670066833,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.052395209670066833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,55.0,24.0
90,90,71.0,1.5,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,17.5,0.052395209670066833,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.052395209670066833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,55.0,24.0
91,91,79.0,1.5,0.25,4,0.0,0.5,0.0,0.0,0.0,0.0,17.5,0.052395209670066833,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.052395209670066833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,55.0,24.0
92,92,72.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,17.75,0.053143713623285294,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.053143713623285294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,81.0,72.0,9.0
93,93,81.0,1.75,0.25,4,0.0,0.25,0.0,0.0,0.0,0.0,17.75,0.053143713623285294,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.053143713623285294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,81.0,72.0,9.0
94,94,55.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,18.0,0.053892213851213455,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.053892213851213455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,55.0,24.0
95,95,71.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,18.0,0.053892213851213455,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.053892213851213455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,55.0,24.0
96,96,79.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,18.0,0.053892213851213455,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.053892213851213455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,55.0,24.0
97,97,55.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,18.5,0.055389221757650375,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.055389221757650375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,55.0,24.0
98,98,71.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,18.5,0.055389221757650375,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.055389221757650375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,55.0,24.0
99,99,79.0,2.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,18.5,0.055389221757650375,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.055389221757650375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,55.0,24.0
100,100,55.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,19.0,0.056886225938797,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.056886225938797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,78.0,55.0,23.0
101,101,69.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,19.0,0.056886225938797,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.056886225938797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,78.0,55.0,23.0
102,102,78.0,3.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,19.0,0.056886225938797,0.6141732283464567,0.37720875441750884,0.23167151846114717,0.056886225938797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,78.0,55.0,23.0
103,103,55.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,19.5,0.05838323384523392,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.05838323384523392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,55.0,26.0
104,104,72.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,19.5,0.05838323384523392,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.05838323384523392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,81.0,55.0,26.0
105,105,81.0,3.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,19.5,0.05838323384523392,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.05838323384523392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,81.0,55.0,26.0
106,106,55.0,0.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,20.0,0.05988023802638054,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.05988023802638054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,79.0,55.0,24.0
107,107,71.0,0.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,20.0,0.05988023802638054,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.05988023802638054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,79.0,55.0,24.0
108,108,79.0,0.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,20.0,0.05988023802638054,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.05988023802638054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,79.0,55.0,24.0
109,109,55.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,20.5,0.06137724593281746,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.06137724593281746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,83.0,55.0,28.0
110,110,67.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,20.5,0.06137724593281746,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.06137724593281746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,83.0,55.0,28.0
111,111,83.0,0.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,20.5,0.06137724593281746,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.06137724593281746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,83.0,55.0,28.0
112,112,55.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,21.0,0.06287425011396408,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.06287425011396408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,81.0,55.0,26.0
113,113,66.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,21.0,0.06287425011396408,0.5196850393700787,0.2700725401450803,0.14035265865807323,0.06287425011396408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,81.0,55.0,26.0
114,114,81.0,1.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,21.0,0.06287425011396408,0.6377952755905512,0.4067828135656271,0.25944415668358894,0.06287425011396408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,81.0,55.0,26.0
115,115,55.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,21.5,0.064371258020401,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.064371258020401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,84.0,55.0,29.0
116,116,69.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,21.5,0.064371258020401,0.5433070866141733,0.29518259036518074,0.16037479319053127,0.064371258020401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,84.0,55.0,29.0
117,117,84.0,1.5,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,21.5,0.064371258020401,0.6614173228346457,0.4374728749457499,0.2893521377593936,0.064371258020401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,84.0,55.0,29.0
118,118,55.0,2.0,1.0,4,0.0,0.5,0.0,0.0,0.0,0.0,22.0,0.06586826592683792,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.06586826592683792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,83.0,55.0,28.0
119,119,67.0,2.0,0.5,4,0.0,0.5,0.0,0.0,0.0,0.0,22.0,0.06586826592683792,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.06586826592683792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,83.0,55.0,28.0
120,120,83.0,2.0,0.5,4,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.06586826592683792,0.6535433070866141,0.42711885423770846,0.27914066851755753,0.06586826592683792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,83.0,55.0,28.0
121,121,55.0,0.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.071856290102005,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.071856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,0.0,79.0,55.0,24.0
122,122,55.0,0.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.071856290102005,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.071856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,0.0,79.0,55.0,24.0
123,123,55.0,0.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.071856290102005,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.071856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,0.0,79.0,55.0,24.0
124,124,62.0,0.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.071856290102005,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.071856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,5.0,3.0,79.0,55.0,24.0
125,125,62.0,0.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.071856290102005,0.4881889763779528,0.2383284766569533,0.11634933506087485,0.071856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,5.0,3.0,79.0,55.0,24.0
126,126,67.0,0.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.071856290102005,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.071856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,5.0,79.0,55.0,24.0
127,127,71.0,0.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.071856290102005,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.071856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,6.0,79.0,55.0,24.0
128,128,71.0,0.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.071856290102005,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.071856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,6.0,79.0,55.0,24.0
129,129,79.0,0.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.071856290102005,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.071856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,8.0,79.0,55.0,24.0
130,130,79.0,0.0,2.0,4,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.071856290102005,0.6220472440944882,0.38694277388554776,0.2406966861177817,0.071856290102005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,8.0,79.0,55.0,24.0
