,nid,pitch,onset,duration,ts,label,duration_basis.duration,fermata_basis.fermata,grace_basis.grace_note,grace_basis.n_grace,grace_basis.grace_pos,onset_basis.onset,onset_basis.score_position,polynomial_pitch_basis.pitch,polynomial_pitch_basis.pitch^2,polynomial_pitch_basis.pitch^3,relative_score_position_basis.score_position,slur_basis.slur_incr,slur_basis.slur_decr,time_signature_basis.time_signature_num_1,time_signature_basis.time_signature_num_2,time_signature_basis.time_signature_num_3,time_signature_basis.time_signature_num_4,time_signature_basis.time_signature_num_5,time_signature_basis.time_signature_num_6,time_signature_basis.time_signature_num_7,time_signature_basis.time_signature_num_8,time_signature_basis.time_signature_num_9,time_signature_basis.time_signature_num_10,time_signature_basis.time_signature_num_11,time_signature_basis.time_signature_num_12,time_signature_basis.time_signature_num_other,time_signature_basis.time_signature_den_1,time_signature_basis.time_signature_den_2,time_signature_basis.time_signature_den_4,time_signature_basis.time_signature_den_8,time_signature_basis.time_signature_den_16,time_signature_basis.time_signature_den_other,vertical_neighbor_basis.n_total,vertical_neighbor_basis.n_above,vertical_neighbor_basis.n_below,vertical_neighbor_basis.highest_pitch,vertical_neighbor_basis.lowest_pitch,vertical_neighbor_basis.pitch_range
265,265,49.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.49494948983192444,0.3858267716535433,0.14886229772459544,0.05743505975200927,0.49494948983192444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,71.0,49.0,22.0
266,266,53.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.49494948983192444,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.49494948983192444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,71.0,49.0,22.0
267,267,65.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.49494948983192444,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.49494948983192444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,71.0,49.0,22.0
268,268,71.0,2.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.49494948983192444,0.5590551181102362,0.31254262508525016,0.1747285541815178,0.49494948983192444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,71.0,49.0,22.0
269,269,48.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.5,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,72.0,48.0,24.0
270,270,55.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.5,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,72.0,48.0,24.0
271,271,64.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.5,0.5039370078740157,0.25395250790501583,0.127976066975756,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,72.0,48.0,24.0
272,272,72.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.5,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,72.0,48.0,24.0
273,273,36.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.5050504803657532,0.28346456692913385,0.08035216070432141,0.022776990435870635,0.5050504803657532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,60.0,36.0,24.0
274,274,52.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.5050504803657532,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.5050504803657532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,60.0,36.0,24.0
275,275,55.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.5050504803657532,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5050504803657532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,60.0,36.0,24.0
276,276,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.5050504803657532,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5050504803657532,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,60.0,36.0,24.0
277,277,72.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,102.0,0.5151515007019043,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.5151515007019043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0
278,278,65.0,1.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.5202020406723022,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5202020406723022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0
279,279,73.0,2.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,104.0,0.5252525210380554,0.5748031496062992,0.3303986607973216,0.18991419085200376,0.5252525210380554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,0.0
280,280,60.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,105.0,0.5303030014038086,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5303030014038086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,64.0,60.0,4.0
281,281,64.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,105.0,0.5303030014038086,0.5039370078740157,0.25395250790501583,0.127976066975756,0.5303030014038086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,64.0,60.0,4.0
282,282,53.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,106.0,0.5353535413742065,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.5353535413742065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,65.0,53.0,12.0
283,283,65.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,106.0,0.5353535413742065,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5353535413742065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,65.0,53.0,12.0
284,284,61.0,2.0,1.0,3,0.0,2.0,0.0,0.0,0.0,0.0,107.0,0.5404040217399597,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.5404040217399597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,61.0,9.0
285,285,70.0,2.0,2.0,3,1.0,1.0,0.0,0.0,0.0,0.0,107.0,0.5404040217399597,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.5404040217399597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,70.0,61.0,9.0
286,286,52.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,108.0,0.5454545617103577,0.4094488188976378,0.1676483352966706,0.06864341287737694,0.5454545617103577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,72.0,52.0,20.0
287,287,72.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,108.0,0.5454545617103577,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.5454545617103577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,72.0,52.0,20.0
288,288,53.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,109.0,0.5505050420761108,0.41732283464566927,0.17415834831669663,0.07268025559673166,0.5505050420761108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,68.0,53.0,15.0
289,289,65.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,109.0,0.5505050420761108,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5505050420761108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,68.0,53.0,15.0
290,290,68.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,109.0,0.5505050420761108,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.5505050420761108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,68.0,53.0,15.0
291,291,58.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,110.0,0.5555555820465088,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.5555555820465088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,73.0,58.0,15.0
292,292,67.0,2.0,2.0,3,1.0,1.0,0.0,0.0,0.0,0.0,110.0,0.5555555820465088,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.5555555820465088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,73.0,58.0,15.0
293,293,73.0,2.0,1.0,3,0.0,2.0,0.0,0.0,0.0,0.0,110.0,0.5555555820465088,0.5748031496062992,0.3303986607973216,0.18991419085200376,0.5555555820465088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,73.0,58.0,15.0
294,294,48.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,111.0,0.560606062412262,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.560606062412262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,64.0,48.0,16.0
295,295,64.0,0.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,111.0,0.560606062412262,0.5039370078740157,0.25395250790501583,0.127976066975756,0.560606062412262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,64.0,48.0,16.0
296,296,41.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,112.0,0.5656565427780151,0.3228346456692913,0.10422220844441689,0.03364653973402435,0.5656565427780151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,68.0,41.0,27.0
297,297,56.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,112.0,0.5656565427780151,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.5656565427780151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,68.0,41.0,27.0
298,298,65.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,112.0,0.5656565427780151,0.5118110236220472,0.2619505239010478,0.13406916577612682,0.5656565427780151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,68.0,41.0,27.0
299,299,68.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,112.0,0.5656565427780151,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.5656565427780151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,68.0,41.0,27.0
300,300,49.0,2.0,1.0,3,0.0,2.0,0.0,0.0,0.0,0.0,113.0,0.5707070827484131,0.3858267716535433,0.14886229772459544,0.05743505975200927,0.5707070827484131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,70.0,49.0,21.0
301,301,55.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,113.0,0.5707070827484131,0.4330708661417323,0.1875503751007502,0.08122260339008867,0.5707070827484131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,70.0,49.0,21.0
302,302,70.0,2.0,2.0,3,1.0,1.0,0.0,0.0,0.0,0.0,113.0,0.5707070827484131,0.5511811023622047,0.3038006076012152,0.16744915379594538,0.5707070827484131,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,70.0,49.0,21.0
303,303,40.0,0.0,1.0,3,0.0,1.0,0.0,0.0,0.0,0.0,114.0,0.5757575631141663,0.31496062992125984,0.0992001984003968,0.03124415697650293,0.5757575631141663,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
304,304,41.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,115.0,0.5808081030845642,0.3228346456692913,0.10422220844441689,0.03364653973402435,0.5808081030845642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,68.0,41.0,27.0
305,305,56.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,115.0,0.5808081030845642,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.5808081030845642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,68.0,41.0,27.0
306,306,68.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,115.0,0.5808081030845642,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.5808081030845642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,68.0,41.0,27.0
307,307,46.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,116.0,0.5858585834503174,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.5858585834503174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,67.0,46.0,21.0
308,308,61.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,116.0,0.5858585834503174,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.5858585834503174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,67.0,46.0,21.0
309,309,67.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,116.0,0.5858585834503174,0.5275590551181102,0.2783185566371133,0.14682947476131172,0.5858585834503174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,67.0,46.0,21.0
310,310,44.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,118.0,0.5959596037864685,0.3464566929133858,0.12003224006448013,0.0415859729357254,0.5959596037864685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,68.0,44.0,24.0
311,311,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,118.0,0.5959596037864685,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.5959596037864685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,68.0,44.0,24.0
312,312,68.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,118.0,0.5959596037864685,0.5354330708661418,0.28668857337714676,0.1535025432255589,0.5959596037864685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,68.0,44.0,24.0
313,313,43.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,119.0,0.6010100841522217,0.33858267716535434,0.11463822927645856,0.03881451857391904,0.6010100841522217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,61.0,43.0,18.0
314,314,58.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,119.0,0.6010100841522217,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.6010100841522217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,61.0,43.0,18.0
315,315,61.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,119.0,0.6010100841522217,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.6010100841522217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,61.0,43.0,18.0
316,316,44.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,121.0,0.6111111044883728,0.3464566929133858,0.12003224006448013,0.0415859729357254,0.6111111044883728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,60.0,44.0,16.0
317,317,56.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,121.0,0.6111111044883728,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.6111111044883728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,60.0,44.0,16.0
318,318,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,121.0,0.6111111044883728,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.6111111044883728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,60.0,44.0,16.0
319,319,58.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,122.0,0.6161616444587708,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.6161616444587708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,61.0,58.0,3.0
320,320,61.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,122.0,0.6161616444587708,0.48031496062992124,0.23070246140492282,0.11080984366693143,0.6161616444587708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,61.0,58.0,3.0
321,321,56.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,124.0,0.6262626051902771,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.6262626051902771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,72.0,56.0,16.0
322,322,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,124.0,0.6262626051902771,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.6262626051902771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,72.0,56.0,16.0
323,323,72.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,124.0,0.6262626051902771,0.5669291338582677,0.32140864281728565,0.18221592348696508,0.6262626051902771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,72.0,56.0,16.0
324,324,49.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,125.0,0.631313145160675,0.3858267716535433,0.14886229772459544,0.05743505975200927,0.631313145160675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,76.0,49.0,27.0
325,325,58.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,125.0,0.631313145160675,0.4566929133858268,0.20856841713683427,0.09525171806249125,0.631313145160675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,76.0,49.0,27.0
326,326,76.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,125.0,0.631313145160675,0.5984251968503937,0.35811271622543245,0.2143036727018336,0.631313145160675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,76.0,49.0,27.0
327,327,48.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,127.0,0.6414141654968262,0.3779527559055118,0.1428482856965714,0.05398990325539706,0.6414141654968262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,77.0,48.0,29.0
328,328,56.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,127.0,0.6414141654968262,0.4409448818897638,0.19443238886477773,0.08573396674352404,0.6414141654968262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,77.0,48.0,29.0
329,329,60.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,127.0,0.6414141654968262,0.47244094488188976,0.2232004464008928,0.10544902979569738,0.6414141654968262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,77.0,48.0,29.0
330,330,77.0,1.0,1.0,3,1.0,1.0,0.0,0.0,0.0,0.0,127.0,0.6414141654968262,0.6062992125984252,0.3675987351974704,0.2228748237024033,0.6414141654968262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,77.0,48.0,29.0
331,331,46.0,2.0,2.0,3,1.0,2.0,0.0,0.0,0.0,0.0,128.0,0.6464646458625793,0.36220472440944884,0.13119226238452478,0.04751845724163889,0.6464646458625793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,64.0,46.0,18.0
